                                        
                                        Transient Analysis  Sat Nov 16 15:32:13  2019
--------------------------------------------------------------------------------
Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
2030	 1.009770e-02	 2.500000e+00	 1.589200e+00	
2031	 1.010270e-02	 2.500000e+00	 1.589656e+00	
2032	 1.010770e-02	 2.500000e+00	 1.590111e+00	
2033	 1.011270e-02	 2.500000e+00	 1.590565e+00	
2034	 1.011770e-02	 2.500000e+00	 1.591020e+00	
2035	 1.012270e-02	 2.500000e+00	 1.591474e+00	
2036	 1.012770e-02	 2.500000e+00	 1.591929e+00	
2037	 1.013270e-02	 2.500000e+00	 1.592382e+00	
2038	 1.013770e-02	 2.500000e+00	 1.592836e+00	
2039	 1.014270e-02	 2.500000e+00	 1.593290e+00	
2040	 1.014770e-02	 2.500000e+00	 1.593743e+00	
2041	 1.015270e-02	 2.500000e+00	 1.594196e+00	
2042	 1.015770e-02	 2.500000e+00	 1.594649e+00	
2043	 1.016270e-02	 2.500000e+00	 1.595101e+00	
2044	 1.016770e-02	 2.500000e+00	 1.595554e+00	
2045	 1.017270e-02	 2.500000e+00	 1.596006e+00	
2046	 1.017770e-02	 2.500000e+00	 1.596458e+00	
2047	 1.018270e-02	 2.500000e+00	 1.596909e+00	
2048	 1.018770e-02	 2.500000e+00	 1.597361e+00	
2049	 1.019270e-02	 2.500000e+00	 1.597812e+00	
2050	 1.019770e-02	 2.500000e+00	 1.598263e+00	
2051	 1.020270e-02	 2.500000e+00	 1.598714e+00	
2052	 1.020770e-02	 2.500000e+00	 1.599164e+00	
2053	 1.021270e-02	 2.500000e+00	 1.599614e+00	
2054	 1.021770e-02	 2.500000e+00	 1.600065e+00	
2055	 1.022270e-02	 2.500000e+00	 1.600514e+00	
2056	 1.022770e-02	 2.500000e+00	 1.600964e+00	
2057	 1.023270e-02	 2.500000e+00	 1.601413e+00	
2058	 1.023770e-02	 2.500000e+00	 1.601863e+00	
2059	 1.024270e-02	 2.500000e+00	 1.602312e+00	
2060	 1.024770e-02	 2.500000e+00	 1.602760e+00	
2061	 1.025270e-02	 2.500000e+00	 1.603209e+00	
2062	 1.025770e-02	 2.500000e+00	 1.603657e+00	
2063	 1.026270e-02	 2.500000e+00	 1.604105e+00	
2064	 1.026770e-02	 2.500000e+00	 1.604553e+00	
2065	 1.027270e-02	 2.500000e+00	 1.605001e+00	
2066	 1.027770e-02	 2.500000e+00	 1.605448e+00	
2067	 1.028270e-02	 2.500000e+00	 1.605895e+00	
2068	 1.028770e-02	 2.500000e+00	 1.606342e+00	
2069	 1.029270e-02	 2.500000e+00	 1.606789e+00	
2070	 1.029770e-02	 2.500000e+00	 1.607235e+00	
2071	 1.030270e-02	 2.500000e+00	 1.607682e+00	
2072	 1.030770e-02	 2.500000e+00	 1.608128e+00	
2073	 1.031270e-02	 2.500000e+00	 1.608573e+00	
2074	 1.031770e-02	 2.500000e+00	 1.609019e+00	
2075	 1.032270e-02	 2.500000e+00	 1.609464e+00	
2076	 1.032770e-02	 2.500000e+00	 1.609910e+00	
2077	 1.033270e-02	 2.500000e+00	 1.610355e+00	
2078	 1.033770e-02	 2.500000e+00	 1.610799e+00	
2079	 1.034270e-02	 2.500000e+00	 1.611244e+00	
2080	 1.034770e-02	 2.500000e+00	 1.611688e+00	
2081	 1.035270e-02	 2.500000e+00	 1.612132e+00	
2082	 1.035770e-02	 2.500000e+00	 1.612576e+00	
2083	 1.036270e-02	 2.500000e+00	 1.613019e+00	
2084	 1.036770e-02	 2.500000e+00	 1.613463e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
2085	 1.037270e-02	 2.500000e+00	 1.613906e+00	
2086	 1.037770e-02	 2.500000e+00	 1.614349e+00	
2087	 1.038270e-02	 2.500000e+00	 1.614792e+00	
2088	 1.038770e-02	 2.500000e+00	 1.615234e+00	
2089	 1.039270e-02	 2.500000e+00	 1.615676e+00	
2090	 1.039770e-02	 2.500000e+00	 1.616118e+00	
2091	 1.040270e-02	 2.500000e+00	 1.616560e+00	
2092	 1.040770e-02	 2.500000e+00	 1.617002e+00	
2093	 1.041270e-02	 2.500000e+00	 1.617443e+00	
2094	 1.041770e-02	 2.500000e+00	 1.617884e+00	
2095	 1.042270e-02	 2.500000e+00	 1.618325e+00	
2096	 1.042770e-02	 2.500000e+00	 1.618766e+00	
2097	 1.043270e-02	 2.500000e+00	 1.619207e+00	
2098	 1.043770e-02	 2.500000e+00	 1.619647e+00	
2099	 1.044270e-02	 2.500000e+00	 1.620087e+00	
2100	 1.044770e-02	 2.500000e+00	 1.620527e+00	
2101	 1.045270e-02	 2.500000e+00	 1.620966e+00	
2102	 1.045770e-02	 2.500000e+00	 1.621406e+00	
2103	 1.046270e-02	 2.500000e+00	 1.621845e+00	
2104	 1.046770e-02	 2.500000e+00	 1.622284e+00	
2105	 1.047270e-02	 2.500000e+00	 1.622723e+00	
2106	 1.047770e-02	 2.500000e+00	 1.623161e+00	
2107	 1.048270e-02	 2.500000e+00	 1.623600e+00	
2108	 1.048770e-02	 2.500000e+00	 1.624038e+00	
2109	 1.049270e-02	 2.500000e+00	 1.624476e+00	
2110	 1.049770e-02	 2.500000e+00	 1.624913e+00	
2111	 1.050270e-02	 2.500000e+00	 1.625351e+00	
2112	 1.050770e-02	 2.500000e+00	 1.625788e+00	
2113	 1.051270e-02	 2.500000e+00	 1.626225e+00	
2114	 1.051770e-02	 2.500000e+00	 1.626662e+00	
2115	 1.052270e-02	 2.500000e+00	 1.627098e+00	
2116	 1.052770e-02	 2.500000e+00	 1.627535e+00	
2117	 1.053270e-02	 2.500000e+00	 1.627971e+00	
2118	 1.053770e-02	 2.500000e+00	 1.628407e+00	
2119	 1.054270e-02	 2.500000e+00	 1.628842e+00	
2120	 1.054770e-02	 2.500000e+00	 1.629278e+00	
2121	 1.055270e-02	 2.500000e+00	 1.629713e+00	
2122	 1.055770e-02	 2.500000e+00	 1.630148e+00	
2123	 1.056270e-02	 2.500000e+00	 1.630583e+00	
2124	 1.056770e-02	 2.500000e+00	 1.631017e+00	
2125	 1.057270e-02	 2.500000e+00	 1.631452e+00	
2126	 1.057770e-02	 2.500000e+00	 1.631886e+00	
2127	 1.058270e-02	 2.500000e+00	 1.632320e+00	
2128	 1.058770e-02	 2.500000e+00	 1.632754e+00	
2129	 1.059270e-02	 2.500000e+00	 1.633187e+00	
2130	 1.059770e-02	 2.500000e+00	 1.633620e+00	
2131	 1.060270e-02	 2.500000e+00	 1.634054e+00	
2132	 1.060770e-02	 2.500000e+00	 1.634486e+00	
2133	 1.061270e-02	 2.500000e+00	 1.634919e+00	
2134	 1.061770e-02	 2.500000e+00	 1.635352e+00	
2135	 1.062270e-02	 2.500000e+00	 1.635784e+00	
2136	 1.062770e-02	 2.500000e+00	 1.636216e+00	
2137	 1.063270e-02	 2.500000e+00	 1.636648e+00	
2138	 1.063770e-02	 2.500000e+00	 1.637079e+00	
2139	 1.064270e-02	 2.500000e+00	 1.637510e+00	
2140	 1.064770e-02	 2.500000e+00	 1.637942e+00	
2141	 1.065270e-02	 2.500000e+00	 1.638372e+00	
2142	 1.065770e-02	 2.500000e+00	 1.638803e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
2143	 1.066270e-02	 2.500000e+00	 1.639234e+00	
2144	 1.066770e-02	 2.500000e+00	 1.639664e+00	
2145	 1.067270e-02	 2.500000e+00	 1.640094e+00	
2146	 1.067770e-02	 2.500000e+00	 1.640524e+00	
2147	 1.068270e-02	 2.500000e+00	 1.640953e+00	
2148	 1.068770e-02	 2.500000e+00	 1.641383e+00	
2149	 1.069270e-02	 2.500000e+00	 1.641812e+00	
2150	 1.069770e-02	 2.500000e+00	 1.642241e+00	
2151	 1.070270e-02	 2.500000e+00	 1.642670e+00	
2152	 1.070770e-02	 2.500000e+00	 1.643098e+00	
2153	 1.071270e-02	 2.500000e+00	 1.643527e+00	
2154	 1.071770e-02	 2.500000e+00	 1.643955e+00	
2155	 1.072270e-02	 2.500000e+00	 1.644383e+00	
2156	 1.072770e-02	 2.500000e+00	 1.644811e+00	
2157	 1.073270e-02	 2.500000e+00	 1.645238e+00	
2158	 1.073770e-02	 2.500000e+00	 1.645665e+00	
2159	 1.074270e-02	 2.500000e+00	 1.646092e+00	
2160	 1.074770e-02	 2.500000e+00	 1.646519e+00	
2161	 1.075270e-02	 2.500000e+00	 1.646946e+00	
2162	 1.075770e-02	 2.500000e+00	 1.647372e+00	
2163	 1.076270e-02	 2.500000e+00	 1.647798e+00	
2164	 1.076770e-02	 2.500000e+00	 1.648224e+00	
2165	 1.077270e-02	 2.500000e+00	 1.648650e+00	
2166	 1.077770e-02	 2.500000e+00	 1.649076e+00	
2167	 1.078270e-02	 2.500000e+00	 1.649501e+00	
2168	 1.078770e-02	 2.500000e+00	 1.649926e+00	
2169	 1.079270e-02	 2.500000e+00	 1.650351e+00	
2170	 1.079770e-02	 2.500000e+00	 1.650776e+00	
2171	 1.080270e-02	 2.500000e+00	 1.651200e+00	
2172	 1.080770e-02	 2.500000e+00	 1.651625e+00	
2173	 1.081270e-02	 2.500000e+00	 1.652049e+00	
2174	 1.081770e-02	 2.500000e+00	 1.652473e+00	
2175	 1.082270e-02	 2.500000e+00	 1.652896e+00	
2176	 1.082770e-02	 2.500000e+00	 1.653320e+00	
2177	 1.083270e-02	 2.500000e+00	 1.653743e+00	
2178	 1.083770e-02	 2.500000e+00	 1.654166e+00	
2179	 1.084270e-02	 2.500000e+00	 1.654589e+00	
2180	 1.084770e-02	 2.500000e+00	 1.655011e+00	
2181	 1.085270e-02	 2.500000e+00	 1.655434e+00	
2182	 1.085770e-02	 2.500000e+00	 1.655856e+00	
2183	 1.086270e-02	 2.500000e+00	 1.656278e+00	
2184	 1.086770e-02	 2.500000e+00	 1.656700e+00	
2185	 1.087270e-02	 2.500000e+00	 1.657121e+00	
2186	 1.087770e-02	 2.500000e+00	 1.657543e+00	
2187	 1.088270e-02	 2.500000e+00	 1.657964e+00	
2188	 1.088770e-02	 2.500000e+00	 1.658385e+00	
2189	 1.089270e-02	 2.500000e+00	 1.658805e+00	
2190	 1.089770e-02	 2.500000e+00	 1.659226e+00	
2191	 1.090270e-02	 2.500000e+00	 1.659646e+00	
2192	 1.090770e-02	 2.500000e+00	 1.660066e+00	
2193	 1.091270e-02	 2.500000e+00	 1.660486e+00	
2194	 1.091770e-02	 2.500000e+00	 1.660906e+00	
2195	 1.092270e-02	 2.500000e+00	 1.661325e+00	
2196	 1.092770e-02	 2.500000e+00	 1.661744e+00	
2197	 1.093270e-02	 2.500000e+00	 1.662163e+00	
2198	 1.093770e-02	 2.500000e+00	 1.662582e+00	
2199	 1.094270e-02	 2.500000e+00	 1.663001e+00	
2200	 1.094770e-02	 2.500000e+00	 1.663419e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
2201	 1.095270e-02	 2.500000e+00	 1.663837e+00	
2202	 1.095770e-02	 2.500000e+00	 1.664255e+00	
2203	 1.096270e-02	 2.500000e+00	 1.664673e+00	
2204	 1.096770e-02	 2.500000e+00	 1.665091e+00	
2205	 1.097270e-02	 2.500000e+00	 1.665508e+00	
2206	 1.097770e-02	 2.500000e+00	 1.665925e+00	
2207	 1.098270e-02	 2.500000e+00	 1.666342e+00	
2208	 1.098770e-02	 2.500000e+00	 1.666759e+00	
2209	 1.099270e-02	 2.500000e+00	 1.667175e+00	
2210	 1.099770e-02	 2.500000e+00	 1.667592e+00	
2211	 1.100270e-02	 2.500000e+00	 1.668008e+00	
2212	 1.100770e-02	 2.500000e+00	 1.668424e+00	
2213	 1.101270e-02	 2.500000e+00	 1.668839e+00	
2214	 1.101770e-02	 2.500000e+00	 1.669255e+00	
2215	 1.102270e-02	 2.500000e+00	 1.669670e+00	
2216	 1.102770e-02	 2.500000e+00	 1.670085e+00	
2217	 1.103270e-02	 2.500000e+00	 1.670500e+00	
2218	 1.103770e-02	 2.500000e+00	 1.670915e+00	
2219	 1.104270e-02	 2.500000e+00	 1.671329e+00	
2220	 1.104770e-02	 2.500000e+00	 1.671743e+00	
2221	 1.105270e-02	 2.500000e+00	 1.672157e+00	
2222	 1.105770e-02	 2.500000e+00	 1.672571e+00	
2223	 1.106270e-02	 2.500000e+00	 1.672985e+00	
2224	 1.106770e-02	 2.500000e+00	 1.673398e+00	
2225	 1.107270e-02	 2.500000e+00	 1.673811e+00	
2226	 1.107770e-02	 2.500000e+00	 1.674224e+00	
2227	 1.108270e-02	 2.500000e+00	 1.674637e+00	
2228	 1.108770e-02	 2.500000e+00	 1.675050e+00	
2229	 1.109270e-02	 2.500000e+00	 1.675462e+00	
2230	 1.109770e-02	 2.500000e+00	 1.675874e+00	
2231	 1.110270e-02	 2.500000e+00	 1.676286e+00	
2232	 1.110770e-02	 2.500000e+00	 1.676698e+00	
2233	 1.111270e-02	 2.500000e+00	 1.677110e+00	
2234	 1.111770e-02	 2.500000e+00	 1.677521e+00	
2235	 1.112270e-02	 2.500000e+00	 1.677932e+00	
2236	 1.112770e-02	 2.500000e+00	 1.678343e+00	
2237	 1.113270e-02	 2.500000e+00	 1.678754e+00	
2238	 1.113770e-02	 2.500000e+00	 1.679164e+00	
2239	 1.114270e-02	 2.500000e+00	 1.679575e+00	
2240	 1.114770e-02	 2.500000e+00	 1.679985e+00	
2241	 1.115270e-02	 2.500000e+00	 1.680395e+00	
2242	 1.115770e-02	 2.500000e+00	 1.680804e+00	
2243	 1.116270e-02	 2.500000e+00	 1.681214e+00	
2244	 1.116770e-02	 2.500000e+00	 1.681623e+00	
2245	 1.117270e-02	 2.500000e+00	 1.682032e+00	
2246	 1.117770e-02	 2.500000e+00	 1.682441e+00	
2247	 1.118270e-02	 2.500000e+00	 1.682850e+00	
2248	 1.118770e-02	 2.500000e+00	 1.683258e+00	
2249	 1.119270e-02	 2.500000e+00	 1.683666e+00	
2250	 1.119770e-02	 2.500000e+00	 1.684074e+00	
2251	 1.120270e-02	 2.500000e+00	 1.684482e+00	
2252	 1.120770e-02	 2.500000e+00	 1.684890e+00	
2253	 1.121270e-02	 2.500000e+00	 1.685297e+00	
2254	 1.121770e-02	 2.500000e+00	 1.685705e+00	
2255	 1.122270e-02	 2.500000e+00	 1.686112e+00	
2256	 1.122770e-02	 2.500000e+00	 1.686519e+00	
2257	 1.123270e-02	 2.500000e+00	 1.686925e+00	
2258	 1.123770e-02	 2.500000e+00	 1.687332e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
2259	 1.124270e-02	 2.500000e+00	 1.687738e+00	
2260	 1.124770e-02	 2.500000e+00	 1.688144e+00	
2261	 1.125270e-02	 2.500000e+00	 1.688550e+00	
2262	 1.125770e-02	 2.500000e+00	 1.688955e+00	
2263	 1.126270e-02	 2.500000e+00	 1.689361e+00	
2264	 1.126770e-02	 2.500000e+00	 1.689766e+00	
2265	 1.127270e-02	 2.500000e+00	 1.690171e+00	
2266	 1.127770e-02	 2.500000e+00	 1.690576e+00	
2267	 1.128270e-02	 2.500000e+00	 1.690980e+00	
2268	 1.128770e-02	 2.500000e+00	 1.691385e+00	
2269	 1.129270e-02	 2.500000e+00	 1.691789e+00	
2270	 1.129770e-02	 2.500000e+00	 1.692193e+00	
2271	 1.130270e-02	 2.500000e+00	 1.692597e+00	
2272	 1.130770e-02	 2.500000e+00	 1.693000e+00	
2273	 1.131270e-02	 2.500000e+00	 1.693404e+00	
2274	 1.131770e-02	 2.500000e+00	 1.693807e+00	
2275	 1.132270e-02	 2.500000e+00	 1.694210e+00	
2276	 1.132770e-02	 2.500000e+00	 1.694613e+00	
2277	 1.133270e-02	 2.500000e+00	 1.695015e+00	
2278	 1.133770e-02	 2.500000e+00	 1.695418e+00	
2279	 1.134270e-02	 2.500000e+00	 1.695820e+00	
2280	 1.134770e-02	 2.500000e+00	 1.696222e+00	
2281	 1.135270e-02	 2.500000e+00	 1.696624e+00	
2282	 1.135770e-02	 2.500000e+00	 1.697025e+00	
2283	 1.136270e-02	 2.500000e+00	 1.697427e+00	
2284	 1.136770e-02	 2.500000e+00	 1.697828e+00	
2285	 1.137270e-02	 2.500000e+00	 1.698229e+00	
2286	 1.137770e-02	 2.500000e+00	 1.698630e+00	
2287	 1.138270e-02	 2.500000e+00	 1.699030e+00	
2288	 1.138770e-02	 2.500000e+00	 1.699431e+00	
2289	 1.139270e-02	 2.500000e+00	 1.699831e+00	
2290	 1.139770e-02	 2.500000e+00	 1.700231e+00	
2291	 1.140270e-02	 2.500000e+00	 1.700631e+00	
2292	 1.140770e-02	 2.500000e+00	 1.701030e+00	
2293	 1.141270e-02	 2.500000e+00	 1.701430e+00	
2294	 1.141770e-02	 2.500000e+00	 1.701829e+00	
2295	 1.142270e-02	 2.500000e+00	 1.702228e+00	
2296	 1.142770e-02	 2.500000e+00	 1.702627e+00	
2297	 1.143270e-02	 2.500000e+00	 1.703025e+00	
2298	 1.143770e-02	 2.500000e+00	 1.703424e+00	
2299	 1.144270e-02	 2.500000e+00	 1.703822e+00	
2300	 1.144770e-02	 2.500000e+00	 1.704220e+00	
2301	 1.145270e-02	 2.500000e+00	 1.704618e+00	
2302	 1.145770e-02	 2.500000e+00	 1.705015e+00	
2303	 1.146270e-02	 2.500000e+00	 1.705413e+00	
2304	 1.146770e-02	 2.500000e+00	 1.705810e+00	
2305	 1.147270e-02	 2.500000e+00	 1.706207e+00	
2306	 1.147770e-02	 2.500000e+00	 1.706604e+00	
2307	 1.148270e-02	 2.500000e+00	 1.707000e+00	
2308	 1.148770e-02	 2.500000e+00	 1.707397e+00	
2309	 1.149270e-02	 2.500000e+00	 1.707793e+00	
2310	 1.149770e-02	 2.500000e+00	 1.708189e+00	
2311	 1.150270e-02	 2.500000e+00	 1.708585e+00	
2312	 1.150770e-02	 2.500000e+00	 1.708980e+00	
2313	 1.151270e-02	 2.500000e+00	 1.709376e+00	
2314	 1.151770e-02	 2.500000e+00	 1.709771e+00	
2315	 1.152270e-02	 2.500000e+00	 1.710166e+00	
2316	 1.152770e-02	 2.500000e+00	 1.710561e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
2317	 1.153270e-02	 2.500000e+00	 1.710955e+00	
2318	 1.153770e-02	 2.500000e+00	 1.711350e+00	
2319	 1.154270e-02	 2.500000e+00	 1.711744e+00	
2320	 1.154770e-02	 2.500000e+00	 1.712138e+00	
2321	 1.155270e-02	 2.500000e+00	 1.712532e+00	
2322	 1.155770e-02	 2.500000e+00	 1.712925e+00	
2323	 1.156270e-02	 2.500000e+00	 1.713319e+00	
2324	 1.156770e-02	 2.500000e+00	 1.713712e+00	
2325	 1.157270e-02	 2.500000e+00	 1.714105e+00	
2326	 1.157770e-02	 2.500000e+00	 1.714498e+00	
2327	 1.158270e-02	 2.500000e+00	 1.714891e+00	
2328	 1.158770e-02	 2.500000e+00	 1.715283e+00	
2329	 1.159270e-02	 2.500000e+00	 1.715675e+00	
2330	 1.159770e-02	 2.500000e+00	 1.716067e+00	
2331	 1.160270e-02	 2.500000e+00	 1.716459e+00	
2332	 1.160770e-02	 2.500000e+00	 1.716851e+00	
2333	 1.161270e-02	 2.500000e+00	 1.717242e+00	
2334	 1.161770e-02	 2.500000e+00	 1.717634e+00	
2335	 1.162270e-02	 2.500000e+00	 1.718025e+00	
2336	 1.162770e-02	 2.500000e+00	 1.718416e+00	
2337	 1.163270e-02	 2.500000e+00	 1.718806e+00	
2338	 1.163770e-02	 2.500000e+00	 1.719197e+00	
2339	 1.164270e-02	 2.500000e+00	 1.719587e+00	
2340	 1.164770e-02	 2.500000e+00	 1.719977e+00	
2341	 1.165270e-02	 2.500000e+00	 1.720367e+00	
2342	 1.165770e-02	 2.500000e+00	 1.720757e+00	
2343	 1.166270e-02	 2.500000e+00	 1.721146e+00	
2344	 1.166770e-02	 2.500000e+00	 1.721536e+00	
2345	 1.167270e-02	 2.500000e+00	 1.721925e+00	
2346	 1.167770e-02	 2.500000e+00	 1.722314e+00	
2347	 1.168270e-02	 2.500000e+00	 1.722703e+00	
2348	 1.168770e-02	 2.500000e+00	 1.723091e+00	
2349	 1.169270e-02	 2.500000e+00	 1.723479e+00	
2350	 1.169770e-02	 2.500000e+00	 1.723868e+00	
2351	 1.170270e-02	 2.500000e+00	 1.724256e+00	
2352	 1.170770e-02	 2.500000e+00	 1.724643e+00	
2353	 1.171270e-02	 2.500000e+00	 1.725031e+00	
2354	 1.171770e-02	 2.500000e+00	 1.725418e+00	
2355	 1.172270e-02	 2.500000e+00	 1.725806e+00	
2356	 1.172770e-02	 2.500000e+00	 1.726193e+00	
2357	 1.173270e-02	 2.500000e+00	 1.726579e+00	
2358	 1.173770e-02	 2.500000e+00	 1.726966e+00	
2359	 1.174270e-02	 2.500000e+00	 1.727352e+00	
2360	 1.174770e-02	 2.500000e+00	 1.727739e+00	
2361	 1.175270e-02	 2.500000e+00	 1.728125e+00	
2362	 1.175770e-02	 2.500000e+00	 1.728511e+00	
2363	 1.176270e-02	 2.500000e+00	 1.728896e+00	
2364	 1.176770e-02	 2.500000e+00	 1.729282e+00	
2365	 1.177270e-02	 2.500000e+00	 1.729667e+00	
2366	 1.177770e-02	 2.500000e+00	 1.730052e+00	
2367	 1.178270e-02	 2.500000e+00	 1.730437e+00	
2368	 1.178770e-02	 2.500000e+00	 1.730822e+00	
2369	 1.179270e-02	 2.500000e+00	 1.731206e+00	
2370	 1.179770e-02	 2.500000e+00	 1.731590e+00	
2371	 1.180270e-02	 2.500000e+00	 1.731974e+00	
2372	 1.180770e-02	 2.500000e+00	 1.732358e+00	
2373	 1.181270e-02	 2.500000e+00	 1.732742e+00	
2374	 1.181770e-02	 2.500000e+00	 1.733126e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
2375	 1.182270e-02	 2.500000e+00	 1.733509e+00	
2376	 1.182770e-02	 2.500000e+00	 1.733892e+00	
2377	 1.183270e-02	 2.500000e+00	 1.734275e+00	
2378	 1.183770e-02	 2.500000e+00	 1.734658e+00	
2379	 1.184270e-02	 2.500000e+00	 1.735040e+00	
2380	 1.184770e-02	 2.500000e+00	 1.735423e+00	
2381	 1.185270e-02	 2.500000e+00	 1.735805e+00	
2382	 1.185770e-02	 2.500000e+00	 1.736187e+00	
2383	 1.186270e-02	 2.500000e+00	 1.736569e+00	
2384	 1.186770e-02	 2.500000e+00	 1.736950e+00	
2385	 1.187270e-02	 2.500000e+00	 1.737332e+00	
2386	 1.187770e-02	 2.500000e+00	 1.737713e+00	
2387	 1.188270e-02	 2.500000e+00	 1.738094e+00	
2388	 1.188770e-02	 2.500000e+00	 1.738475e+00	
2389	 1.189270e-02	 2.500000e+00	 1.738856e+00	
2390	 1.189770e-02	 2.500000e+00	 1.739236e+00	
2391	 1.190270e-02	 2.500000e+00	 1.739616e+00	
2392	 1.190770e-02	 2.500000e+00	 1.739996e+00	
2393	 1.191270e-02	 2.500000e+00	 1.740376e+00	
2394	 1.191770e-02	 2.500000e+00	 1.740756e+00	
2395	 1.192270e-02	 2.500000e+00	 1.741136e+00	
2396	 1.192770e-02	 2.500000e+00	 1.741515e+00	
2397	 1.193270e-02	 2.500000e+00	 1.741894e+00	
2398	 1.193770e-02	 2.500000e+00	 1.742273e+00	
2399	 1.194270e-02	 2.500000e+00	 1.742652e+00	
2400	 1.194770e-02	 2.500000e+00	 1.743030e+00	
2401	 1.195270e-02	 2.500000e+00	 1.743409e+00	
2402	 1.195770e-02	 2.500000e+00	 1.743787e+00	
2403	 1.196270e-02	 2.500000e+00	 1.744165e+00	
2404	 1.196770e-02	 2.500000e+00	 1.744543e+00	
2405	 1.197270e-02	 2.500000e+00	 1.744920e+00	
2406	 1.197770e-02	 2.500000e+00	 1.745298e+00	
2407	 1.198270e-02	 2.500000e+00	 1.745675e+00	
2408	 1.198770e-02	 2.500000e+00	 1.746052e+00	
2409	 1.199270e-02	 2.500000e+00	 1.746429e+00	
2410	 1.199770e-02	 2.500000e+00	 1.746806e+00	
2411	 1.200270e-02	 2.500000e+00	 1.747182e+00	
2412	 1.200770e-02	 2.500000e+00	 1.747559e+00	
2413	 1.201270e-02	 2.500000e+00	 1.747935e+00	
2414	 1.201770e-02	 2.500000e+00	 1.748311e+00	
2415	 1.202270e-02	 2.500000e+00	 1.748686e+00	
2416	 1.202770e-02	 2.500000e+00	 1.749062e+00	
2417	 1.203270e-02	 2.500000e+00	 1.749437e+00	
2418	 1.203770e-02	 2.500000e+00	 1.749813e+00	
2419	 1.204270e-02	 2.500000e+00	 1.750188e+00	
2420	 1.204770e-02	 2.500000e+00	 1.750562e+00	
2421	 1.205270e-02	 2.500000e+00	 1.750937e+00	
2422	 1.205770e-02	 2.500000e+00	 1.751311e+00	
2423	 1.206270e-02	 2.500000e+00	 1.751686e+00	
2424	 1.206770e-02	 2.500000e+00	 1.752060e+00	
2425	 1.207270e-02	 2.500000e+00	 1.752434e+00	
2426	 1.207770e-02	 2.500000e+00	 1.752807e+00	
2427	 1.208270e-02	 2.500000e+00	 1.753181e+00	
2428	 1.208770e-02	 2.500000e+00	 1.753554e+00	
2429	 1.209270e-02	 2.500000e+00	 1.753927e+00	
2430	 1.209770e-02	 2.500000e+00	 1.754300e+00	
2431	 1.210270e-02	 2.500000e+00	 1.754673e+00	
2432	 1.210770e-02	 2.500000e+00	 1.755046e+00	

Index   time            v(1)            v(2)            
--------------------------------------------------------------------------------
2433	 1.211270e-02	 2.500000e+00	 1.755418e+00	
2434	 1.211770e-02	 2.500000e+00	 1.755790e+00	
2435	 1.212270e-02	 2.500000e+00	 1.756162e+00	
2436	 1.212770e-02	 2.500000e+00	 1.756534e+00	
2437	 1.213270e-02	 2.500000e+00	 1.756906e+00	
2438	 1.213770e-02	 2.500000e+00	 1.757277e+00	
2439	 1.214270e-02	 2.500000e+00	 1.757648e+00	
2440	 1.214770e-02	 2.500000e+00	 1.758019e+00	
2441	 1.215270e-02	 2.500000e+00	 1.758390e+00	
2442	 1.215770e-02	 2.500000e+00	 1.758761e+00	
2443	 1.216270e-02	 2.500000e+00	 1.759132e+00	
2444	 1.216770e-02	 2.500000e+00	 1.759502e+00	
2445	 1.217270e-02	 2.500000e+00	 1.759872e+00	
2446	 1.217770e-02	 2.500000e+00	 1.760242e+00	
2447	 1.218270e-02	 2.500000e+00	 1.760612e+00	
2448	 1.218770e-02	 2.500000e+00	 1.760981e+00	
2449	 1.219270e-02	 2.500000e+00	 1.761351e+00	
2450	 1.219770e-02	 2.500000e+00	 1.761720e+00	
2451	 1.220270e-02	 2.500000e+00	 1.762089e+00	
2452	 1.220770e-02	 2.500000e+00	 1.762458e+00	
2453	 1.221270e-02	 2.500000e+00	 1.762827e+00	
2454	 1.221770e-02	 2.500000e+00	 1.763195e+00	
2455	 1.222270e-02	 2.500000e+00	 1.763563e+00	
2456	 1.222770e-02	 2.500000e+00	 1.763932e+00	
2457	 1.223270e-02	 2.500000e+00	 1.764300e+00	
2458	 1.223770e-02	 2.500000e+00	 1.764667e+00	
2459	 1.224270e-02	 2.500000e+00	 1.765035e+00	
2460	 1.224770e-02	 2.500000e+00	 1.765402e+00	
2461	 1.225270e-02	 2.500000e+00	 1.765769e+00	
2462	 1.225770e-02	 2.500000e+00	 1.766136e+00	
2463	 1.226270e-02	 2.500000e+00	 1.766503e+00	
2464	 1.226770e-02	 2.500000e+00	 1.766870e+00	
2465	 1.227270e-02	 2.500000e+00	 1.767236e+00	
2466	 1.227770e-02	 2.500000e+00	 1.767603e+00	
2467	 1.228270e-02	 2.500000e+00	 1.767969e+00	
2468	 1.228770e-02	 2.500000e+00	 1.768335e+00	
2469	 1.229270e-02	 2.500000e+00	 1.768701e+00	
2470	 1.229770e-02	 2.500000e+00	 1.769066e+00	
